27	263	昌河汽车	昌河汽车	昌河	爱迪尔		微型车				上市	3.69万,	1.0L,1.0L,	汽油:1	5挡手动:1	5门两厢轿车:1	3600*1600*1670:2
27	1481	黄海汽车	黄海汽车	黄海	旗胜v3		SUV				上市	11.38万,	2.4L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4735*1850*1720:3
27	990	北京汽车制造厂	北京汽车制造厂	北汽制造	骑士		SUV				上市	9.38万,	2.2L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4300*1790*1700:3
27	976	全球鹰	全球鹰	全球鹰	全球鹰gx7		SUV				上市	10.99万,	2.0L,2.0L,1.8L,1.8L,1.8L,	汽油:1	5挡手动:1	5门SUV:1	4541*1833*1700:5
27	1194	上汽荣威	上汽荣威	荣威	荣威w5		SUV				上市	29.88万,	3.2L,3.2L,1.8L,1.8L, - L,	汽油:1	5挡手动:1	5门SUV:1	4676*1888*1765:5
27	241	奇瑞汽车	奇瑞汽车	奇瑞	瑞虎		SUV				上市	12.38万,	2.0L,2.0L,2.0L,2.0L,1.8L,1.8L,1.8L,1.8L,1.8L,1.8L,1.8L,1.8L,1.6L,1.6L,1.6L,1.6L,1.6L,1.6L,2.0L,2.0L,1.8L,1.8L,1.8L,1.6L,1.6L,1.6L,1.6L,1.6L,1.6L,	汽油:1	5挡手动:1	5门SUV:1	4285*1765*1705:10,4390*1765*1705:19
27	1159	进口福特	进口福特	福特	锐界edge		SUV				上市	42.98万,	3.5L,3.5L,3.5L,	汽油:1	6挡自动:1	5门SUV:1	4699*1930*1705:3
27	1102	瑞麒	瑞麒	瑞麒	瑞麒x1		SUV				上市	6.68万,	1.3L,1.3L,1.3L,1.3L,1.3L,1.3L,1.5L,1.5L,1.5L,1.3L,	汽油:1	5挡序列变速箱:1	5门SUV:1	3866*1622*1638:10
27	311	江淮汽车	江淮汽车	江淮	瑞鹰		SUV				上市	15.18万,	2.4L,2.4L,2.4L,2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,1.9L,1.9L,	柴油:1	6挡手动:1	5门SUV:1	4500*1875*1730:8,4500*1820*1730:3
27	1131	进口三菱	进口三菱	三菱	三菱asx劲炫		SUV				上市	25.50万,	2.0L,2.0L,2.0L,2.0L,	汽油:1	6挡无级变速器:1	5门SUV:1	4295*1770*1625:4
27	563	东南三菱	东南三菱	三菱	三菱君阁		SUV				上市	17.48万,	2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4615*1775*1805:4
27	394	进口斯巴鲁	进口斯巴鲁	斯巴鲁	森林人		SUV				上市	36.98万,	2.5L,2.5L,2.5L,2.5L,2.5L,2.5L,2.5L,2.5L,2.5L,2.5L,2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4560*1780*1700:16
27	1259	一汽吉林	一汽吉林	一汽	森雅s80		SUV				上市	8.95万,	1.5L,1.5L,1.5L,1.5L,1.5L,1.5L,1.5L,1.5L,1.3L,1.3L,	汽油:1	5挡手动:1	5门SUV:1	4150*1680*1740:9,4148*1680*1740:1
27	229	华泰汽车	华泰汽车	华泰	圣达菲		SUV				上市	21.97万,	2.7L,2.0L,2.0L,2.0L,2.0L,2.0L,1.8L,1.8L,1.8L,	汽油:1	5挡手动:1	5门SUV:1	4500*1820*1730:9
27	955	进口路虎	进口路虎	路虎	神行者		SUV				上市	55.80万,	2.2L,2.2L,2.2L,2.0L,2.0L,	汽油:1	6挡自动:1	5门SUV:1	4500*2005*1765:5
27	217	东风悦达起亚	东风悦达起亚	起亚	狮跑		SUV				上市	19.68万,	2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4350*1840*1730:6
27	318	双环	双环	双环	双环sceo		SUV				上市	15.88万,	2.5L,2.5L,2.5L,2.5L,2.5L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4710*1870*1820:21
27	1369	进口斯巴鲁	进口斯巴鲁	斯巴鲁	斯巴鲁xv		SUV				上市	23.28万,	2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	6挡无级变速器:1	5门SUV:1	4450*1780*1615:6
27	212	进口起亚	进口起亚	起亚	索兰托		SUV				上市	26.78万,	2.4L,2.4L,2.4L,2.2L,2.2L,2.2L,	柴油:1	6挡自动:1	5门SUV:1	4685*1885*1755:6
27	1378	福迪汽车	福迪汽车	福迪	探索者6		SUV				上市	10.98万,	2.5L,2.2L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4885*1785*1920:2,5110*1770*1870:1
27	1380	福迪汽车	福迪汽车	福迪	探索者iii		SUV				上市	8.48万,	2.8L,2.2L,	汽油:1	5挡手动:1	5门SUV:1	4855*1780*1900:2
27	236	华泰汽车	华泰汽车	华泰	特拉卡		SUV				上市	13.08万,	2.4L,2.4L,	汽油:1	5挡手动:1	5门SUV:1	4710*1860*1790:2
27	1137	黄海汽车	黄海汽车	黄海	挑战者		SUV				上市	7.58万,	2.5L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4900*1725*1850:2
27	1078	进口大众	进口大众	大众	tiguan		SUV				上市	41.28万,	2.0L,2.0L,2.0L,2.0L,2.0L,	柴油:1	6挡自动:1	5门SUV:1	4427*1809*1686:1,4433*1809*1703:4
27	658	上海大众	上海大众	大众	途观		SUV				上市	30.98万,	2.0L,2.0L,1.8L,1.8L,1.8L,1.8L,1.8L,1.8L,1.4L,	汽油:1	6挡手动:1	5门SUV:1	4525*1809*1685:6,4525*1809*1665:3
27	184	进口日产	进口日产	日产	途乐		SUV				上市	139.00万,	5.6L,	汽油:1	7挡自动:1	5门SUV:1	5140*2080*1960:1
27	47	进口大众	进口大众	大众	途锐		SUV				上市	98.00万,	3.0L,3.0L,3.0L,3.0L,3.0L,3.0L,3.0L,3.0L,	柴油:1	8挡自动:1	5门SUV:1	4795*1940*1709:8
27	1479	进口大众	进口大众	大众	途锐混合动力		SUV				上市	109.34万,	3.0L,	汽油:1	8挡自动:1	5门SUV:1	4795*1940*1709:1
27	233	北京现代	北京现代	现代	途胜		SUV				上市	24.18万,	2.7L,2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4325*1830*1730:4,4325*1795*1680:1
27	224	进口现代	进口现代	现代	维拉克斯		SUV				上市	43.98万,	3.8L,3.8L,	汽油:1	6挡自动:1	5门SUV:1	4840*1970*1807:2
27	820	进口路虎	进口路虎	路虎	卫士		SUV				上市	74.80万,	2.4L,	柴油:1	6挡手动:1	3门SUV:1	3922*1790*2018:1
27	590	威麟	威麟	威麟	威麟x5		SUV				上市	14.18万,	2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4697*1878*1836:6
27	98	进口沃尔沃	进口沃尔沃	沃尔沃	沃尔沃xc60		SUV				上市	65.80万,	3.0L,3.0L,3.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	6挡双离合变速箱:1	5门SUV:1	4627*1891*1713:8
27	99	进口沃尔沃	进口沃尔沃	沃尔沃	沃尔沃xc90		SUV				上市	81.80万,	3.2L,3.2L,2.5L,2.5L,2.5L,	汽油:1	5挡自动:1	5门SUV:1	4807*1898*1784:3,4807*1936*1784:2
27	1210	中兴汽车	中兴汽车	中兴汽车	无限v5						SUV				上市:1	14.83万:1	2.5L:4,2.4L:4	汽油	5挡手动	5门SUV	4717*1790*1780,4717*1790*1780,4717*1790*1780,4717*1790*1780,4717*1790*1780,4717*1790*1780,4717*1790*1780,4717*1790*1780,
27	401	进口双龙	进口双龙	双龙	享御		SUV				上市	25.98万,	2.0L,2.0L,2.0L,2.0L,	柴油:1	6挡自动:1	5门SUV:1	4660*1880*1755:4
27	511	进口现代	进口现代	现代	新胜达		SUV				上市	27.24万,	2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,	汽油:1	6挡自动:1	5门SUV:1	4660*1890*1760:9
27	1342	川汽野马	川汽野马	四川汽车	野马f10		SUV				上市	5.98万,	1.5L,1.5L,	汽油:1	5挡手动:1	5门SUV:1	4163*1720*1630:2
27	1330	川汽野马	川汽野马	四川汽车	野马f99		SUV				上市	7.08万,	1.5L,1.5L,1.5L,1.5L,	汽油:1	5挡手动:1	5门SUV:1	4510*1720*1610:4
27	103	进口福特	进口福特	福特	翼虎		SUV				上市	25.80万,	2.3L,2.3L,	汽油:1	4挡自动:1	5门SUV:1	4480*1845*1750:1,4480*1845*1710:1
27	431	进口英菲尼迪	进口英菲尼迪	英菲尼迪	英菲尼迪ex		SUV				上市	64.91万,	3.5L,2.5L,2.5L,	汽油:1	7挡自动:1	5门SUV:1	4638*1803*1598:3
27	496	进口英菲尼迪	进口英菲尼迪	英菲尼迪	英菲尼迪fx		SUV				上市	120.20万,	5.0L,3.5L,3.5L,5.0L,5.0L,3.5L,3.5L,3.5L,3.5L,	汽油:1	7挡自动:1	5门SUV:1	4862*1928*1679:9
27	655	进口英菲尼迪	进口英菲尼迪	英菲尼迪	英菲尼迪qx		SUV				上市	149.80万,	5.6L,	汽油:1	7挡自动:1	5门SUV:1	5290*2030*1935:1
27	661	北京汽车制造厂	北京汽车制造厂	北汽制造	勇士		SUV				上市	21.80万,	2.9L,2.7L,	汽油:1	5挡手动:1	5门SUV:1	4490*1825*1950:2
27	759	永源汽车	永源汽车	永源	永源a380		SUV				上市	8.78万,	2.0L,2.0L,1.8L,1.8L,1.6L,1.6L,2.0L,2.0L,1.8L,1.8L,1.8L,1.6L,1.6L,1.6L,1.6L,	汽油:1	5挡手动:1	5门SUV:1	4295*1770*1680:12,3850*1750*1665:3
27	1200	江铃汽车	江铃汽车	江铃	驭胜		SUV				上市	18.68万,	2.4L,2.4L,2.4L,2.4L,2.4L,2.4L,	柴油:1	5挡手动:1	5门SUV:1	4740*1895*1862:6
27	1165	北京汽车制造厂	北京汽车制造厂	北汽制造	域胜007		SUV				上市	12.28万,	2.4L,2.4L,2.4L,2.4L,2.0L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4595*1828*1805:6
27	1039	北京汽车制造厂	北京汽车制造厂	北汽制造	战旗		SUV				上市	7.68万,	2.8L,2.2L,2.2L,2.2L,2.2L,2.0L,	汽油:1	5挡手动:1	5门SUV:1	4340*1820*1870:1,4280*1828*1870:2,4080*1828*1870:1,4140*1828*1880:1,4084*1828*1870:1
27	308	进口Jeep	进口Jeep	Jeep	指南者		SUV				上市	27.29万,	2.4L,2.4L,2.4L,2.4L,2.0L,2.0L,	汽油:1	6挡无级变速器:1	5门SUV:1	4448*1812*1663:6
27	1225	东风悦达起亚	东风悦达起亚	起亚	智跑		SUV				上市	24.98万,	2.4L,2.4L,2.0L,2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	6挡手动:1	5门SUV:1	4440*1855*1635:8
27	1283	华晨中华	华晨中华	中华	中华v5		SUV				上市	12.98万,	1.6L,1.6L,1.6L,1.6L,	汽油:1	5挡手动:1	5门SUV:1	4405*1800*1627:2,4405*1800*1614:2
27	327	众泰汽车	众泰汽车	众泰	众泰2008		SUV				上市	5.48万,	1.5L,1.3L,1.3L,1.3L,	汽油:1	5挡手动:1	5门SUV:1	3900*1555*1670:4
27	328	众泰汽车	众泰汽车	众泰	众泰5008		SUV				上市	7.48万,	1.5L,1.5L,1.5L,1.5L,1.3L,1.3L,1.3L,1.3L,1.3L,1.3L,	汽油:1	5挡手动:1	5门SUV:1	3970*1570*1730:10
27	735	进口Jeep	进口Jeep	Jeep	自由客		SUV				上市	26.39万,	2.4L,2.4L,	汽油:1	6挡无级变速器:1	5门SUV:1	4424*1808*1667:2
27	1088	进口法拉利	进口法拉利	法拉利	458italia		跑车				上市	388.00万,	4.5L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4527*1937*1213:1
27	1437	进口奥迪	进口奥迪	奥迪	奥迪a5敞篷		跑车				上市	62.80万,	2.0L,2.0L,	汽油:1	8挡无级变速器:1	2门跑车:1	4626*1854*1383:2
27	1436	进口奥迪	进口奥迪	奥迪	奥迪a5双门		跑车				上市	66.00万,	3.0L,2.0L,2.0L,	汽油:1	8挡无级变速器:1	2门跑车:1	4626*1854*1372:3
27	957	进口奥迪	进口奥迪	奥迪	奥迪a7		跑车				上市	95.80万,	3.0L,3.0L,2.8L,	汽油:1	7挡双离合变速箱:1	5门两厢轿车:1	4969*1911*1420:3
27	5	进口奥迪	进口奥迪	奥迪	奥迪r8		跑车				上市	249.80万,	5.2L,5.2L,	汽油:1	6挡序列变速箱:1	2门跑车:1	4434*1904*1244:1,4431*1904*1249:1
27	1439	进口奥迪	进口奥迪	奥迪	奥迪s5敞篷		跑车				上市	85.80万,	3.0L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4640*1854*1380:1
27	1438	进口奥迪	进口奥迪	奥迪	奥迪s5双门		跑车				上市	75.80万,	3.0L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4640*1854*1369:1
27	627	进口奥迪	进口奥迪	奥迪	奥迪s5掀背		跑车				上市	72.80万,	3.0L,	汽油:1	7挡双离合变速箱:1	5门 - :1	4718*1854*1382:1
27	1440	进口奥迪	进口奥迪	奥迪	奥迪tt敞篷		跑车				上市	56.50万,	2.0L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4187*1842*1358:1
27	1442	进口奥迪	进口奥迪	奥迪	奥迪tts敞篷		跑车				上市	70.80万,	2.0L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4198*1842*1350:1
27	3	进口奥迪	进口奥迪	奥迪	奥迪tt双门		跑车				上市	51.90万,	2.0L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4187*1842*1353:1
27	1441	进口奥迪	进口奥迪	奥迪	奥迪tts双门		跑车				上市	66.20万,	2.0L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4198*1842*1345:1
27	1449	进口宝马	进口宝马	宝马	宝马6系敞篷		跑车				上市	203.90万,	4.4L,3.0L,	汽油:1	8挡自动:1	2门跑车:1	4894*1894*1365:2
27	15	进口宝马	进口宝马	宝马	宝马6系双门		跑车				上市	193.70万,	4.4L,3.0L,	汽油:1	8挡自动:1	2门跑车:1	4894*1894*1369:2
27	1456	进口宝马M	进口宝马M	宝马	宝马m6		跑车				上市	229.80万,	5.0L,	汽油:1	7挡序列变速箱:1	2门三厢轿车:1	4871*1855*1372:1
27	12	进口宝马	进口宝马	宝马	宝马z4		跑车				上市	83.80万,	3.0L,3.0L,3.0L,3.0L,2.5L,3.0L,3.0L,2.0L,2.0L,	汽油:1	8挡自动:1	2门跑车:1	4239*1790*1291:7,4244*1790*1284:2
27	333	进口保时捷	进口保时捷	保时捷	保时捷911		跑车				上市	278.51万,	3.8L,3.8L,3.8L,3.8L,3.8L,3.8L,3.8L,3.8L,3.8L,3.8L,3.6L,3.6L,3.6L,3.6L,3.6L,3.8L,3.8L,3.8L,3.8L,3.6L,3.6L,3.8L,3.8L,3.4L,3.4L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4450*1852*1300:4,4435*1808*1310:3,4427*1852*1300:1,4435*1808*1300:1,4435*1852*1300:5,4435*1852*1310:6,4491*1808*1310:1,4491*1808*1292:1,4491*1808*1295:1,4491*1808*1299:1,4491*1808*1303:1
27	29	进口奔驰	进口奔驰	奔驰	奔驰cls		跑车				上市	149.80万,	5.5L,3.5L,3.5L,3.5L,	汽油:1	7挡自动:1	4门三厢轿车:1	4917*1873*1430:2,4966*1881*1421:1,4940*1881*1416:1
27	1461	进口奔驰AMG	进口奔驰AMG	奔驰	奔驰clsamg		跑车				上市	177.80万,	5.5L,	汽油:1	7挡自动:1	4门三厢轿车:1	4996*1881*1411:1
27	25	进口奔驰	进口奔驰	奔驰	奔驰sl		跑车				上市	198.80万,	5.5L,3.5L,3.0L,5.5L,3.5L,3.0L,	汽油:1	7挡自动:1	2门跑车:1	4582*1820*1308:1,4582*1820*1302:4,4562*1835*1303:1
27	28	进口奔驰	进口奔驰	奔驰	奔驰slk		跑车				上市	93.80万,	3.5L,1.8L,1.8L,	汽油:1	7挡自动:1	2门跑车:1	4146*1817*1293:1,4139*1817*1291:1,4139*1817*1303:1
27	1120	进口奔驰AMG	进口奔驰AMG	奔驰	奔驰slsamg		跑车				上市	362.80万,	6.2L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4638*1939*1262:1
27	416	进口标致	进口标致	标致	标致207cc		跑车				上市	22.68万,	1.6L,	汽油:1	6挡手动:1	2门跑车:1	4037*1750*1387:1
27	1107	进口标致	进口标致	标致	标致rcz		跑车				上市	35.68万,	1.6L,1.6L,1.6L,	汽油:1	6挡自动:1	2门跑车:1	4287*1845*1362:3
27	256	比亚迪汽车	比亚迪汽车	比亚迪	比亚迪s8		跑车				上市	20.68万,	2.0L,2.0L,2.0L,2.0L,	汽油:1	5挡手动:1	2门三厢轿车:1	4490*1780*1405:4
27	331	进口保时捷	进口保时捷	保时捷	boxster		跑车				上市	107.20万,	3.4L,3.4L,2.9L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4342*1801*1231:1,4342*1801*1294:1,4342*1801*1292:1
27	589	进口法拉利	进口法拉利	法拉利	california		跑车				上市	348.80万,	4.3L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4560*1900*1234:1
27	330	进口保时捷	进口保时捷	保时捷	cayman		跑车				上市	103.10万,	3.4L,3.4L,2.9L,2.9L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4347*1801*1306:2,4347*1801*1304:2
27	49	进口大众	进口大众	大众	大众eos		跑车				上市	46.85万,	2.0L,2.0L,2.0L,2.0L,2.0L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4407*1791*1443:3,4423*1791*1444:2
27	343	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	db9		跑车				上市	345.00万,	6.0L,6.0L,	汽油:1	6挡自动:1	2门跑车:1	4710*1875*1270:2
27	342	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	dbs		跑车				上市	489.90万,	6.0L,6.0L,6.0L,6.0L,	汽油:1	6挡自动:1	2门跑车:1	4721*1905*1280:4
27	364	进口路特斯	进口路特斯	路特斯	elise		跑车				上市	86.80万,	1.8L,1.8L,1.8L,	汽油:1	6挡手动:1	2门跑车:1	3785*1719*1117:3
27	585	进口路特斯	进口路特斯	路特斯	evora		跑车				上市	368.00万,	3.5L,3.5L,3.5L,3.5L,3.5L,	汽油:1	6挡自动:1	2门跑车:1	4360*1848*1214:1,4342*1848*1223:4
27	950	进口路特斯	进口路特斯	路特斯	exige		跑车				上市	99.80万,	1.8L,1.8L,	汽油:1	6挡手动:1	2门跑车:1	3797*1727*1159:2
27	351	进口法拉利	进口法拉利	法拉利	法拉利599		跑车				上市	492.80万,	6.0L,	汽油:1	6挡序列变速箱:1	2门跑车:1	4665*1962*1336:1
27	349	进口法拉利	进口法拉利	法拉利	法拉利612		跑车				上市	569.80万,	5.7L,	汽油:1	6挡序列变速箱:1	2门跑车:1	4902*1957*1344:1
27	1273	进口法拉利	进口法拉利	法拉利	法拉利ff		跑车				上市	530.80万,	6.3L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4907*1953*1379:1
27	356	进口兰博基尼	进口兰博基尼	兰博基尼	gallardo		跑车				上市	428.00万,	5.2L,5.2L,5.2L,5.2L,5.2L,5.2L,5.2L,5.2L,5.2L,	汽油:1	6挡序列变速箱:1	2门跑车:1	4345*1900*1165:6,4386*1900*1165:3
27	1162	进口玛莎拉蒂	进口玛莎拉蒂	玛莎拉蒂	grancabrio		跑车				上市	268.00万,	4.7L,4.7L,	汽油:1	6挡自动:1	2门跑车:1	4881*1915*1353:2
27	352	进口捷豹	进口捷豹	捷豹	捷豹xk		跑车				上市	251.80万,	5.0L,5.0L,5.0L,	汽油:1	6挡自动:1	2门跑车:1	4794*1892*1312:1,4794*1892*1329:1,4794*1892*1322:1
27	1265	进口丰田	进口丰田	丰田	杰路驰		跑车				上市	28.00万,	2.5L,2.5L,	汽油:1	6挡自动:1	3门跑车:1	4425*1795*1430:2
27	730	进口雪佛兰	进口雪佛兰	雪佛兰	科迈罗		跑车				上市	47.58万,	3.6L,3.6L,	汽油:1	6挡自动:1	2门跑车:1	4837*1917*1362:2
27	631	进口现代	进口现代	现代	劳恩斯酷派		跑车				上市	32.50万,	3.8L,3.8L,2.0L,2.0L,2.0L,	汽油:1	6挡手动:1	2门跑车:1	4630*1865*1385:5
27	1503	进口雷克萨斯	进口雷克萨斯	雷克萨斯	雷克萨斯is敞		跑车				上市	64.50万,	2.5L,	汽油:1	6挡自动:1	2门跑车:1	4635*1800*1415:1
27	370	进口玛莎拉蒂	进口玛莎拉蒂	玛莎拉蒂	玛莎拉蒂gt		跑车				上市	219.80万,	4.2L,4.7L,4.7L,	汽油:1	6挡自动:1	2门跑车:1	4881*1847*1353:2,4881*1915*1353:1
27	724	进口马自达	进口马自达	马自达	马自达mx5		跑车				上市	29.98万,	2.0L,	汽油:1	6挡自动:1	2门跑车:1	4020*1720*1255:1
27	362	进口雷诺	进口雷诺	雷诺	梅甘娜		跑车				上市	38.58万,	2.0L,	汽油:1	无级变速器:1	2门跑车:1	4485*1810*1445:1
27	345	进口宾利	进口宾利	宾利	欧陆		跑车				上市	518.00万,	6.0L,6.0L,6.0L,6.0L,6.0L,6.0L,6.0L,6.0L,4.0L,4.0L,	汽油:1	8挡自动:1	2门跑车:1	4804*2194*1390:2,5290*1916*1475:4,4804*1945*1388:1,4806*1944*1404:1,4806*1943*1403:1,4806*1943*1404:1
27	745	进口保时捷	进口保时捷	保时捷	panamera		跑车				上市	260.90万,	4.8L,4.8L,4.8L,3.6L,3.6L,4.8L,4.8L,3.0L,	汽油:1	8挡自动:1	5门跑车:1	4970*1931*1418:7,4970*1931*1408:1
27	968	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	rapide		跑车				上市	368.80万,	6.0L,	汽油:1	6挡自动:1	4门跑车:1	5019*1929*1360:1
27	727	进口兰博基尼	进口兰博基尼	兰博基尼	reventon		跑车				上市	1500.00万,	6.5L,	汽油:1	6挡序列变速箱:1	2门跑车:1	4700*2058*1135:1
27	588	进口日产	进口日产	日产	日产370z		跑车				上市	63.20万,	3.7L,	汽油:1	无级变速器:1	2门三厢轿车:1	4247*1849*1318:1
27	641	进口日产	进口日产	日产	日产gtr		跑车				上市	160.00万,	3.8L,	汽油:1	6挡双离合变速箱:1	2门跑车:1	4670*1895*1370:1
27	587	进口大众	进口大众	大众	尚酷		跑车				上市	33.00万,	1.4L,1.4L,2.0L,2.0L,1.4L,	汽油:1	7挡双离合变速箱:1	3门两厢轿车:1	4256*1810*1404:5
27	1477	进口大众	进口大众	大众	尚酷r		跑车				上市	39.88万,	2.0L,	汽油:1	6挡自动:1	3门跑车:1	4248*1810*1404:1
27	1050	进口世爵	进口世爵	世爵	世爵c8		跑车				上市	508.00万,	4.2L,	汽油:1	6挡自动:1	2门跑车:1	4617*1952*1270:1
27	1268	进口Oullim Motor	进口Oullim Motor	SPIRRA	斯派朗		跑车				上市	188.00万,	2.7L,2.7L,2.7L,2.7L,	汽油:1	6挡手动:1	2门跑车:1	4355*1925*1215:4
27	1085	进口起亚	进口起亚	起亚	速迈		跑车				上市	19.88万,	2.0L,2.0L,2.0L,1.6L,1.6L,1.6L,	汽油:1	6挡自动:1	2门跑车:1	4480*1765*1400:6
27	938	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	v12vantage		跑车				上市	329.00万,	6.0L,	汽油:1	6挡手动:1	2门跑车:1	4380*2025*1241:1
27	517	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	v8vantage		跑车				上市	249.00万,	4.7L,4.7L,4.7L,4.7L,	汽油:1	6挡自动:1	2门跑车:1	4380*2025*1265:1,4380*2025*1255:1,4385*1865*1270:1,4385*1865*1260:1
27	1303	进口阿斯顿马丁	进口阿斯顿马丁	阿斯顿马丁	virage		跑车				上市	456.00万,	6.0L,6.0L,	汽油:1	6挡自动:1	2门跑车:1	4703*1904*1289:1,4703*1904*1282:1
27	347	进口布加迪	进口布加迪	布加迪	威航		跑车				上市	2500.00万,	8.0L,	汽油:1	7挡双离合变速箱:1	2门跑车:1	4462*1998*1204:1
27	96	进口沃尔沃	进口沃尔沃	沃尔沃	沃尔沃c70		跑车				上市	66.10万,	2.5L,2.4L,	汽油:1	5挡自动:1	2门跑车:1	4615*1851*1400:1,4615*1836*1400:1
27	1498	进口欧宝	进口欧宝	欧宝	雅特敞篷		跑车				上市	36.98万,	1.8L,	汽油:1	4挡自动:1	2门跑车:1	4476*1759*1411:1
27	731	进口福特	进口福特	福特	野马		跑车				上市	138.80万,	5.4L,5.4L,5.0L,5.0L,5.0L,5.0L,5.0L,5.0L,3.7L,3.7L,3.7L,3.7L,	汽油:1	6挡手动:1	2门跑车:1	4780*1877*1400:2,4777*1877*1400:2,4777*1877*1417:8
27	297	华晨中华	华晨中华	中华	中华酷宝		跑车				上市	16.95万,	1.8L,1.8L,1.8L,1.8L,	汽油:1	5挡手动:1	2门跑车:1	4488*1812*1385:4
